-40.20 -23.40   0.1
-40.20 -23.00   0.1
-40.20 -22.60   0.1
-40.20 -22.20   0.1
-40.20 -21.80   0.2
-40.20 -21.40   0.2
-40.20 -21.00   0.2
-40.20 -20.60   0.2
-40.20 -20.20   0.7
-40.20 -19.80   0.7
-40.20 -19.40   0.5
-40.20 -19.00   0.5
-40.20 -18.60   0.4
-40.20 -18.20   0.6
-40.20 -17.80   1.4
-40.20 -17.40   1.7
-40.20 -17.00   1.0
-40.20 -16.60   0.7
-40.20 -16.20   1.1
-40.20 -15.80   1.3
-40.20 -15.40   3.6
-40.20 -15.00   3.7
-40.20 -14.60   1.8
-40.20 -14.20   2.7
-40.20 -13.80   1.2
-40.20 -13.40   0.7
-40.20 -13.00   0.2
-40.20 -12.60   0.1
-40.20 -12.20   0.2
-40.20 -11.80   0.2
-40.20 -11.40   0.6
-40.20 -11.00   1.0
-40.20 -10.60   0.1
-40.20 -10.20   0.0
-40.20  -9.80   0.0
-40.20  -9.40   0.0
-40.20  -9.00   0.0
-40.20  -8.60   0.1
-40.20  -8.20   0.1
-40.20  -7.80   0.0
-40.20  -7.40   0.1
-40.20  -7.00   0.0
-40.20  -6.60   0.0
-40.20  -6.20   0.0
-40.20  -5.80   0.0
-40.20  -5.40   0.0
-40.20  -5.00   0.0
-40.20  -4.60   0.0
-40.20  -4.20   0.0
-40.20  -3.80   0.0
-40.20  -3.40   0.0
-40.20  -3.00   0.0
-40.20  -2.60   0.0
-40.20  -2.20   0.2
-40.20  -1.80   0.2
-40.20  -1.40   0.1
-40.20  -1.00   0.1
-40.20  -0.60   0.2
-40.20  -0.20   0.1
-40.20   0.20   0.0
-40.20   0.60   0.0
-40.20   1.00   0.0
-40.20   1.40   0.0
-40.20   1.80   0.0
-40.20   2.20   0.0
-40.20   2.60   0.0
-40.20   3.00   0.0
-40.20   3.40   0.0
-40.20   3.80   0.0
-40.20   4.20   0.0
-40.20   4.60   0.0
-40.20   5.00   0.0
-40.20   5.40   0.0
-40.20   5.80   0.0
-40.20   6.20   0.0
-40.20   6.60   0.0
-40.20   7.00   0.0
-40.20   7.40   0.0
-40.20   7.80   0.0
-40.20   8.20   0.0
-40.20   8.60   0.0
-40.20   9.00   0.0
-40.20   9.40   2.6
-40.20   9.80   6.2
-40.20  10.20   9.8
-40.20  10.60  27.0
-40.20  11.00  33.5
-40.20  11.40  30.6
-40.20  11.80  26.2
-40.20  12.20   0.0
-39.80 -50.20   0.0
-39.80 -49.80   2.2
-39.80 -49.40   1.0
-39.80 -49.00   0.3
-39.80 -48.60   0.3
-39.80 -48.20   0.2
-39.80 -47.80   0.2
-39.80 -47.40   0.2
-39.80 -47.00   0.6
-39.80 -46.60   1.5
-39.80 -46.20   3.0
-39.80 -45.80   4.9
-39.80 -45.40   8.3
-39.80 -45.00  17.6
-39.80 -44.60  25.5
-39.80 -44.20  33.3
-39.80 -43.80  32.1
-39.80 -43.40  25.1
-39.80 -43.00  18.5
-39.80 -42.60  15.0
-39.80 -42.20  11.7
-39.80 -41.80  11.0
-39.80 -41.40  11.4
-39.80 -41.00   9.8
-39.80 -40.60   9.5
-39.80 -40.20   8.9
-39.80 -39.80   7.2
-39.80 -39.40   3.8
-39.80 -39.00   1.7
-39.80 -38.60   1.7
-39.80 -38.20   1.9
-39.80 -37.80   2.7
-39.80 -37.40   2.6
-39.80 -37.00   2.5
-39.80 -36.60   3.1
-39.80 -36.20   2.5
-39.80 -35.80   1.8
-39.80 -35.40   1.0
-39.80 -35.00   1.4
-39.80 -34.60   1.4
-39.80 -34.20   2.2
-39.80 -33.80   3.6
-39.80 -33.40   4.7
-39.80 -33.00   5.0
-39.80 -32.60   4.6
-39.80 -32.20   4.2
-39.80 -31.80   3.9
-39.80 -31.40   2.9
-39.80 -31.00   2.4
-39.80 -30.60   2.5
-39.80 -30.20   1.9
-39.80 -29.80   1.4
-39.80 -29.40   1.1
-39.80 -29.00   0.9
-39.80 -28.60   1.3
-39.80 -28.20   1.8
-39.80 -27.80   2.4
-39.80 -27.40   2.7
-39.80 -27.00   1.2
-39.80 -26.60   2.2
-39.80 -26.20   2.6
-39.80 -25.80   3.2
-39.80 -25.40   2.5
-39.80 -25.00   1.7
-39.80 -24.60   1.2
-39.80 -24.20   0.9
-39.80 -23.80   0.3
-39.80 -23.40   0.1
-39.80 -23.00   0.1
-39.80 -22.60   0.2
-39.80 -22.20   0.3
-39.80 -21.80   0.4
-39.80 -21.40   0.5
-39.80 -21.00   0.4
-39.80 -20.60   0.5
-39.80 -20.20   0.5
-39.80 -19.80   0.5
-39.80 -19.40   0.6
-39.80 -19.00   0.6
-39.80 -18.60   0.6
-39.80 -18.20   0.7
-39.80 -17.80   1.2
-39.80 -17.40   1.6
-39.80 -17.00   1.6
-39.80 -16.60   1.4
-39.80 -16.20   1.2
-39.80 -15.80   1.0
-39.80 -15.40   1.8
-39.80 -15.00   3.3
-39.80 -14.60   2.4
-39.80 -14.20   1.9
-39.80 -13.80   1.3
-39.80 -13.40   0.8
-39.80 -13.00   0.6
-39.80 -12.60   0.5
-39.80 -12.20   0.1
-39.80 -11.80   0.2
-39.80 -11.40   0.1
-39.80 -11.00   0.1
-39.80 -10.60   0.0
-39.80 -10.20   0.0
-39.80  -9.80   0.0
-39.80  -9.40   0.1
-39.80  -9.00   0.1
-39.80  -8.60   0.1
-39.80  -8.20   0.1
-39.80  -7.80   0.1
-39.80  -7.40   0.1
-39.80  -7.00   0.0
-39.80  -6.60   0.0
-39.80  -6.20   0.0
-39.80  -5.80   0.0
-39.80  -5.40   0.0
-39.80  -5.00   0.0
-39.80  -4.60   0.0
-39.80  -4.20   0.0
-39.80  -3.80   0.0
-39.80  -3.40   0.0
-39.80  -3.00   0.0
-39.80  -2.60   0.0
-39.80  -2.20   0.2
-39.80  -1.80   0.2
-39.80  -1.40   0.1
-39.80  -1.00   0.1
-39.80  -0.60   0.1
-39.80  -0.20   0.1
-39.80   0.20   0.0
-39.80   0.60   0.0
-39.80   1.00   0.0
-39.80   1.40   0.0
-39.80   1.80   0.0
-39.80   2.20   0.0
-39.80   2.60   0.0
-39.80   3.00   0.0
-39.80   3.40   0.0
-39.80   3.80   0.0
-39.80   4.20   0.0
-39.80   4.60   0.0
-39.80   5.00   0.0
-39.80   5.40   0.0
-39.80   5.80   0.0
-39.80   6.20   0.0
-39.80   6.60   0.0
-39.80   7.00   0.0
-39.80   7.40   0.0
-39.80   7.80   0.0
-39.80   8.20   0.0
-39.80   8.60   0.0
-39.80   9.00   0.0
-39.80   9.40   0.9
-39.80   9.80   4.5
-39.80  10.20  16.1
-39.80  10.60  32.6
-39.80  11.00  36.2
-39.80  11.40  32.6
-39.80  11.80  29.7
-39.80  12.20   0.0
-39.40 -50.20   0.0
-39.40 -49.80   1.7
-39.40 -49.40   1.2
-39.40 -49.00   0.5
-39.40 -48.60   0.4
-39.40 -48.20   0.2
-39.40 -47.80   0.3
-39.40 -47.40   0.5
-39.40 -47.00   0.9
-39.40 -46.60   3.0
-39.40 -46.20   4.8
-39.40 -45.80   7.1
-39.40 -45.40  11.2
-39.40 -45.00  20.0
-39.40 -44.60  32.2
-39.40 -44.20  33.3
-39.40 -43.80  26.2
-39.40 -43.40  20.3
-39.40 -43.00  15.2
-39.40 -42.60  10.5
-39.40 -42.20   9.6
-39.40 -41.80   9.4
-39.40 -41.40   8.7
-39.40 -41.00   8.3
-39.40 -40.60   8.2
-39.40 -40.20   5.4
-39.40 -39.80   3.1
-39.40 -39.40   1.4
-39.40 -39.00   0.8
-39.40 -38.60   1.4
-39.40 -38.20   1.3
-39.40 -37.80   2.1
-39.40 -37.40   2.0
-39.40 -37.00   1.9
-39.40 -36.60   2.0
-39.40 -36.20   1.7
-39.40 -35.80   0.6
-39.40 -35.40   0.3
-39.40 -35.00   0.5
-39.40 -34.60   0.8
-39.40 -34.20   1.7
-39.40 -33.80   5.0
-39.40 -33.40   4.3
-39.40 -33.00   3.9
-39.40 -32.60   3.7
-39.40 -32.20   3.3
-39.40 -31.80   2.3
-39.40 -31.40   1.7
-39.40 -31.00   1.4
-39.40 -30.60   1.5
-39.40 -30.20   1.5
-39.40 -29.80   1.0
-39.40 -29.40   0.8
-39.40 -29.00   0.8
-39.40 -28.60   0.9
-39.40 -28.20   1.1
-39.40 -27.80   1.3
-39.40 -27.40   1.5
-39.40 -27.00   1.3
-39.40 -26.60   1.5
-39.40 -26.20   1.1
-39.40 -25.80   1.6
-39.40 -25.40   1.8
-39.40 -25.00   1.3
-39.40 -24.60   0.8
-39.40 -24.20   0.6
-39.40 -23.80   0.2
-39.40 -23.40   0.2
-39.40 -23.00   0.2
-39.40 -22.60   0.3
-39.40 -22.20   0.4
-39.40 -21.80   0.6
-39.40 -21.40   0.7
-39.40 -21.00   0.6
-39.40 -20.60   0.7
-39.40 -20.20   0.9
-39.40 -19.80   0.8
-39.40 -19.40   0.8
-39.40 -19.00   0.9
-39.40 -18.60   0.9
-39.40 -18.20   0.9
-39.40 -17.80   0.7
-39.40 -17.40   1.4
-39.40 -17.00   1.3
-39.40 -16.60   1.2
-39.40 -16.20   1.1
-39.40 -15.80   1.3
-39.40 -15.40   1.6
-39.40 -15.00   1.4
-39.40 -14.60   1.6
-39.40 -14.20   1.5
-39.40 -13.80   4.3
-39.40 -13.40   1.5
-39.40 -13.00   1.1
-39.40 -12.60   1.6
-39.40 -12.20   0.4
-39.40 -11.80   0.1
-39.40 -11.40   0.1
-39.40 -11.00   0.1
-39.40 -10.60   0.1
-39.40 -10.20   0.0
-39.40  -9.80   0.0
-39.40  -9.40   0.2
-39.40  -9.00   0.3
-39.40  -8.60   0.2
-39.40  -8.20   0.3
-39.40  -7.80   0.1
-39.40  -7.40   0.1
-39.40  -7.00   0.0
-39.40  -6.60   0.0
-39.40  -6.20   0.0
-39.40  -5.80   0.1
-39.40  -5.40   0.2
-39.40  -5.00   0.0
-39.40  -4.60   0.0
-39.40  -4.20   0.0
-39.40  -3.80   0.0
-39.40  -3.40   0.0
-39.40  -3.00   0.0
-39.40  -2.60   0.0
-39.40  -2.20   0.2
-39.40  -1.80   0.1
-39.40  -1.40   0.2
-39.40  -1.00   0.2
-39.40  -0.60   0.1
-39.40  -0.20   0.0
-39.40   0.20   0.0
-39.40   0.60   0.0
-39.40   1.00   0.0
-39.40   1.40   0.0
-39.40   1.80   0.0
-39.40   2.20   0.0
-39.40   2.60   0.0
-39.40   3.00   0.0
-39.40   3.40   0.0
-39.40   3.80   0.0
-39.40   4.20   0.0
-39.40   4.60   0.0
-39.40   5.00   0.0
-39.40   5.40   0.0
-39.40   5.80   0.0
-39.40   6.20   0.0
-39.40   6.60   0.0
-39.40   7.00   0.0
-39.40   7.40   0.0
-39.40   7.80   0.0
-39.40   8.20   0.0
-39.40   8.60   0.0
-39.40   9.00   0.1
-39.40   9.40   0.2
-39.40   9.80   3.0
-39.40  10.20  14.1
-39.40  10.60  38.3
-39.40  11.00  34.4
-39.40  11.40  30.9
-39.40  11.80  30.0
-39.40  12.20   0.0
-39.00 -50.20   0.0
-39.00 -49.80   2.3
-39.00 -49.40   1.4
-39.00 -49.00   0.9
-39.00 -48.60   0.6
-39.00 -48.20   0.4
-39.00 -47.80   0.5
-39.00 -47.40   0.7
-39.00 -47.00   2.1
-39.00 -46.60   4.4
-39.00 -46.20   6.2
-39.00 -45.80   8.5
-39.00 -45.40  16.6
-39.00 -45.00  27.2
-39.00 -44.60  33.2
-39.00 -44.20  32.4
-39.00 -43.80  21.6
-39.00 -43.40  13.2
-39.00 -43.00  10.0
-39.00 -42.60   8.5
-39.00 -42.20   7.7
-39.00 -41.80   7.4
-39.00 -41.40   6.3
-39.00 -41.00   6.9
-39.00 -40.60   5.2
-39.00 -40.20   3.0
-39.00 -39.80   1.0
-39.00 -39.40   0.4
-39.00 -39.00   0.9
-39.00 -38.60   1.0
-39.00 -38.20   0.9
-39.00 -37.80   1.5
-39.00 -37.40   1.2
-39.00 -37.00   0.7
-39.00 -36.60   0.9
-39.00 -36.20   0.5
-39.00 -35.80   0.2
-39.00 -35.40   0.2
-39.00 -35.00   0.3
-39.00 -34.60   0.8
-39.00 -34.20   2.3
-39.00 -33.80   3.6
-39.00 -33.40   3.6
-39.00 -33.00   3.4
-39.00 -32.60   2.9
-39.00 -32.20   2.6
-39.00 -31.80   1.7
-39.00 -31.40   1.1
-39.00 -31.00   0.7
-39.00 -30.60   0.8
-39.00 -30.20   0.8
-39.00 -29.80   0.7
-39.00 -29.40   0.5
-39.00 -29.00   0.6
-39.00 -28.60   0.7
-39.00 -28.20   0.6
-39.00 -27.80   0.6
-39.00 -27.40   0.5
-39.00 -27.00   0.3
-39.00 -26.60   0.7
-39.00 -26.20   0.7
-39.00 -25.80   0.9
-39.00 -25.40   1.2
-39.00 -25.00   0.7
-39.00 -24.60   0.2
-39.00 -24.20   0.1
-39.00 -23.80   0.1
-39.00 -23.40   0.2
-39.00 -23.00   0.2
-39.00 -22.60   0.3
-39.00 -22.20   0.4
-39.00 -21.80   0.6
-39.00 -21.40   0.7
-39.00 -21.00   0.7
-39.00 -20.60   0.8
-39.00 -20.20   0.8
-39.00 -19.80   0.8
-39.00 -19.40   0.9
-39.00 -19.00   0.9
-39.00 -18.60   0.8
-39.00 -18.20   0.9
-39.00 -17.80   0.9
-39.00 -17.40   1.0
-39.00 -17.00   0.9
-39.00 -16.60   1.0
-39.00 -16.20   1.1
-39.00 -15.80   1.1
-39.00 -15.40   1.3
-39.00 -15.00   1.3
-39.00 -14.60   2.8
-39.00 -14.20   4.0
-39.00 -13.80   4.1
-39.00 -13.40   2.3
-39.00 -13.00   1.6
-39.00 -12.60   2.6
-39.00 -12.20   0.4
-39.00 -11.80   0.3
-39.00 -11.40   0.1
-39.00 -11.00   0.1
-39.00 -10.60   0.4
-39.00 -10.20   0.1
-39.00  -9.80   0.3
-39.00  -9.40   0.5
-39.00  -9.00   1.0
-39.00  -8.60   0.9
-39.00  -8.20   0.4
-39.00  -7.80   0.4
-39.00  -7.40   0.1
-39.00  -7.00   0.0
-39.00  -6.60   0.0
-39.00  -6.20   0.0
-39.00  -5.80   0.1
-39.00  -5.40   0.1
-39.00  -5.00   0.0
-39.00  -4.60   0.0
-39.00  -4.20   0.0
-39.00  -3.80   0.0
-39.00  -3.40   0.0
-39.00  -3.00   0.0
-39.00  -2.60   0.1
-39.00  -2.20   0.1
-39.00  -1.80   0.1
-39.00  -1.40   0.1
-39.00  -1.00   0.2
-39.00  -0.60   0.1
-39.00  -0.20   0.0
-39.00   0.20   0.0
-39.00   0.60   0.0
-39.00   1.00   0.0
-39.00   1.40   0.0
-39.00   1.80   0.0
-39.00   2.20   0.0
-39.00   2.60   0.0
-39.00   3.00   0.0
-39.00   3.40   0.0
-39.00   3.80   0.0
-39.00   4.20   0.0
-39.00   4.60   0.0
-39.00   5.00   0.0
-39.00   5.40   0.0
-39.00   5.80   0.0
-39.00   6.20   0.0
-39.00   6.60   0.0
-39.00   7.00   0.0
-39.00   7.40   0.0
-39.00   7.80   0.0
-39.00   8.20   0.1
-39.00   8.60   0.3
-39.00   9.00   0.1
-39.00   9.40   0.5
-39.00   9.80   4.6
-39.00  10.20  29.6
-39.00  10.60  33.1
-39.00  11.00  33.5
-39.00  11.40  31.3
-39.00  11.80  29.1
-39.00  12.20   0.0
-38.60 -50.20   0.0
-38.60 -49.80   2.2
-38.60 -49.40   1.4
-38.60 -49.00   1.2
-38.60 -48.60   1.0
-38.60 -48.20   0.6
-38.60 -47.80   0.7
-38.60 -47.40   1.2
-38.60 -47.00   2.6
-38.60 -46.60   5.4
-38.60 -46.20   8.0
-38.60 -45.80  12.0
-38.60 -45.40  19.6
-38.60 -45.00  30.8
-38.60 -44.60  35.2
-38.60 -44.20  23.0
-38.60 -43.80  14.1
-38.60 -43.40   9.8
-38.60 -43.00   7.5
-38.60 -42.60   6.5
-38.60 -42.20   6.1
-38.60 -41.80   5.3
-38.60 -41.40   5.4
-38.60 -41.00   5.1
-38.60 -40.60   2.4
-38.60 -40.20   0.6
-38.60 -39.80   0.6
-38.60 -39.40   0.6
-38.60 -39.00   0.3
-38.60 -38.60   0.5
-38.60 -38.20   0.8
-38.60 -37.80   0.5
-38.60 -37.40   0.5
-38.60 -37.00   0.3
-38.60 -36.60   0.2
-38.60 -36.20   0.1
-38.60 -35.80   0.1
-38.60 -35.40   0.1
-38.60 -35.00   0.3
-38.60 -34.60   0.8
-38.60 -34.20   2.0
-38.60 -33.80   2.6
-38.60 -33.40   2.4
-38.60 -33.00   2.5
-38.60 -32.60   2.4
-38.60 -32.20   1.9
-38.60 -31.80   1.5
-38.60 -31.40   0.6
-38.60 -31.00   0.4
-38.60 -30.60   0.4
-38.60 -30.20   0.5
-38.60 -29.80   0.4
-38.60 -29.40   0.3
-38.60 -29.00   0.3
-38.60 -28.60   0.3
-38.60 -28.20   0.3
-38.60 -27.80   0.2
-38.60 -27.40   0.1
-38.60 -27.00   0.1
-38.60 -26.60   0.2
-38.60 -26.20   0.3
-38.60 -25.80   0.6
-38.60 -25.40   0.7
-38.60 -25.00   0.3
-38.60 -24.60   0.2
-38.60 -24.20   0.1
-38.60 -23.80   0.1
-38.60 -23.40   0.1
-38.60 -23.00   0.2
-38.60 -22.60   0.3
-38.60 -22.20   0.4
-38.60 -21.80   0.6
-38.60 -21.40   0.8
-38.60 -21.00   0.8
-38.60 -20.60   0.7
-38.60 -20.20   0.8
-38.60 -19.80   0.8
-38.60 -19.40   0.9
-38.60 -19.00   0.9
-38.60 -18.60   0.9
-38.60 -18.20   0.8
-38.60 -17.80   0.9
-38.60 -17.40   0.9
-38.60 -17.00   0.9
-38.60 -16.60   0.9
-38.60 -16.20   0.9
-38.60 -15.80   0.9
-38.60 -15.40   1.1
-38.60 -15.00   1.1
-38.60 -14.60   1.7
-38.60 -14.20   5.4
-38.60 -13.80   7.0
-38.60 -13.40   6.2
-38.60 -13.00   7.0
-38.60 -12.60   4.4
-38.60 -12.20   1.6
-38.60 -11.80   1.7
-38.60 -11.40   1.7
-38.60 -11.00   1.1
-38.60 -10.60   0.6
-38.60 -10.20   0.2
-38.60  -9.80   0.4
-38.60  -9.40   0.9
-38.60  -9.00   3.0
-38.60  -8.60   1.9
-38.60  -8.20   0.2
-38.60  -7.80   0.2
-38.60  -7.40   0.0
-38.60  -7.00   0.0
-38.60  -6.60   0.0
-38.60  -6.20   0.0
-38.60  -5.80   0.0
-38.60  -5.40   0.1
-38.60  -5.00   0.1
-38.60  -4.60   0.3
-38.60  -4.20   0.1
-38.60  -3.80   0.0
-38.60  -3.40   0.0
-38.60  -3.00   0.1
-38.60  -2.60   0.1
-38.60  -2.20   0.1
-38.60  -1.80   0.1
-38.60  -1.40   0.1
-38.60  -1.00   0.1
-38.60  -0.60   0.0
-38.60  -0.20   0.0
-38.60   0.20   0.0
-38.60   0.60   0.0
-38.60   1.00   0.0
-38.60   1.40   0.0
-38.60   1.80   0.0
-38.60   2.20   0.0
-38.60   2.60   0.0
-38.60   3.00   0.0
-38.60   3.40   0.0
-38.60   3.80   0.0
-38.60   4.20   0.0
-38.60   4.60   0.0
-38.60   5.00   0.0
-38.60   5.40   0.0
-38.60   5.80   0.0
-38.60   6.20   0.0
-38.60   6.60   0.0
-38.60   7.00   0.0
-38.60   7.40   0.0
-38.60   7.80   0.0
-38.60   8.20   0.3
-38.60   8.60   0.6
-38.60   9.00   1.5
-38.60   9.40   1.5
-38.60   9.80  17.7
-38.60  10.20  27.9
-38.60  10.60  33.1
-38.60  11.00  33.9
-38.60  11.40  30.8
-38.60  11.80  31.6
-38.60  12.20   0.0
-38.20 -50.20   0.0
-38.20 -49.80   2.5
-38.20 -49.40   1.7
-38.20 -49.00   1.4
-38.20 -48.60   1.3
-38.20 -48.20   1.2
-38.20 -47.80   1.3
-38.20 -47.40   2.2
-38.20 -47.00   4.1
-38.20 -46.60   7.1
-38.20 -46.20   9.9
-38.20 -45.80  15.1
-38.20 -45.40  26.7
-38.20 -45.00  32.9
-38.20 -44.60  29.0
-38.20 -44.20  18.0
-38.20 -43.80   8.9
-38.20 -43.40   6.9
-38.20 -43.00   5.6
-38.20 -42.60   4.7
-38.20 -42.20   4.4
-38.20 -41.80   4.3
-38.20 -41.40   4.7
-38.20 -41.00   1.5
-38.20 -40.60   0.8
-38.20 -40.20   0.5
-38.20 -39.80   0.3
-38.20 -39.40   0.5
-38.20 -39.00   0.5
-38.20 -38.60   0.1
-38.20 -38.20   0.4
-38.20 -37.80   0.2
-38.20 -37.40   0.1
-38.20 -37.00   0.2
-38.20 -36.60   0.1
-38.20 -36.20   0.1
-38.20 -35.80   0.1
-38.20 -35.40   0.1
-38.20 -35.00   0.1
-38.20 -34.60   0.7
-38.20 -34.20   1.1
-38.20 -33.80   1.3
-38.20 -33.40   1.6
-38.20 -33.00   1.3
-38.20 -32.60   1.5
-38.20 -32.20   1.4
-38.20 -31.80   1.1
-38.20 -31.40   0.6
-38.20 -31.00   0.2
-38.20 -30.60   0.2
-38.20 -30.20   0.2
-38.20 -29.80   0.2
-38.20 -29.40   0.2
-38.20 -29.00   0.2
-38.20 -28.60   0.2
-38.20 -28.20   0.2
-38.20 -27.80   0.1
-38.20 -27.40   0.0
-38.20 -27.00   0.0
-38.20 -26.60   0.0
-38.20 -26.20   0.2
-38.20 -25.80   0.2
-38.20 -25.40   0.2
-38.20 -25.00   0.1
-38.20 -24.60   0.1
-38.20 -24.20   0.1
-38.20 -23.80   0.1
-38.20 -23.40   0.1
-38.20 -23.00   0.2
-38.20 -22.60   0.3
-38.20 -22.20   0.4
-38.20 -21.80   0.6
-38.20 -21.40   0.8
-38.20 -21.00   0.8
-38.20 -20.60   0.7
-38.20 -20.20   0.8
-38.20 -19.80   0.8
-38.20 -19.40   0.8
-38.20 -19.00   0.8
-38.20 -18.60   0.9
-38.20 -18.20   1.0
-38.20 -17.80   1.0
-38.20 -17.40   1.0
-38.20 -17.00   1.1
-38.20 -16.60   0.9
-38.20 -16.20   0.9
-38.20 -15.80   0.9
-38.20 -15.40   1.0
-38.20 -15.00   0.9
-38.20 -14.60   0.8
-38.20 -14.20   4.3
-38.20 -13.80   6.8
-38.20 -13.40   7.3
-38.20 -13.00   5.6
-38.20 -12.60   3.9
-38.20 -12.20   3.0
-38.20 -11.80   3.4
-38.20 -11.40   3.5
-38.20 -11.00   2.1
-38.20 -10.60   0.6
-38.20 -10.20   0.2
-38.20  -9.80   1.1
-38.20  -9.40   3.9
-38.20  -9.00   2.4
-38.20  -8.60   0.3
-38.20  -8.20   0.2
-38.20  -7.80   0.3
-38.20  -7.40   0.1
-38.20  -7.00   0.0
-38.20  -6.60   0.0
-38.20  -6.20   0.0
-38.20  -5.80   0.0
-38.20  -5.40   0.0
-38.20  -5.00   0.1
-38.20  -4.60   0.3
-38.20  -4.20   0.0
-38.20  -3.80   0.0
-38.20  -3.40   0.0
-38.20  -3.00   0.0
-38.20  -2.60   0.0
-38.20  -2.20   0.0
-38.20  -1.80   0.2
-38.20  -1.40   0.1
-38.20  -1.00   0.0
-38.20  -0.60   0.0
-38.20  -0.20   0.0
-38.20   0.20   0.0
-38.20   0.60   0.0
-38.20   1.00   0.1
-38.20   1.40   0.0
-38.20   1.80   0.0
-38.20   2.20   0.0
-38.20   2.60   0.0
-38.20   3.00   0.0
-38.20   3.40   0.0
-38.20   3.80   0.0
-38.20   4.20   0.0
-38.20   4.60   0.0
-38.20   5.00   0.0
-38.20   5.40   0.0
-38.20   5.80   0.0
-38.20   6.20   0.0
-38.20   6.60   0.0
-38.20   7.00   0.0
-38.20   7.40   0.0
-38.20   7.80   0.9
-38.20   8.20   2.6
-38.20   8.60   6.3
-38.20   9.00  12.2
-38.20   9.40  14.4
-38.20   9.80  23.4
-38.20  10.20  28.9
-38.20  10.60  32.4
-38.20  11.00  29.4
-38.20  11.40  28.4
-38.20  11.80  31.0
-38.20  12.20   0.0
-37.80 -50.20   3.0
-37.80 -49.80   2.9
-37.80 -49.40   1.7
-37.80 -49.00   1.7
-37.80 -48.60   1.8
-37.80 -48.20   1.9
-37.80 -47.80   2.5
-37.80 -47.40   3.1
-37.80 -47.00   5.5
-37.80 -46.60   9.5
-37.80 -46.20  13.0
-37.80 -45.80  20.2
-37.80 -45.40  28.5
-37.80 -45.00  34.2
-37.80 -44.60  20.8
-37.80 -44.20  10.0
-37.80 -43.80   6.2
-37.80 -43.40   4.7
-37.80 -43.00   3.8
-37.80 -42.60   3.1
-37.80 -42.20   3.2
-37.80 -41.80   2.6
-37.80 -41.40   1.9
-37.80 -41.00   0.6
-37.80 -40.60   0.4
-37.80 -40.20   0.4
-37.80 -39.80   0.3
-37.80 -39.40   0.4
-37.80 -39.00   0.3
-37.80 -38.60   0.2
-37.80 -38.20   0.1
-37.80 -37.80   0.1
-37.80 -37.40   0.1
-37.80 -37.00   0.1
-37.80 -36.60   0.1
-37.80 -36.20   0.1
-37.80 -35.80   0.1
-37.80 -35.40   0.1
-37.80 -35.00   0.2
-37.80 -34.60   0.3
-37.80 -34.20   0.6
-37.80 -33.80   0.5
-37.80 -33.40   0.5
-37.80 -33.00   0.8
-37.80 -32.60   0.7
-37.80 -32.20   0.9
-37.80 -31.80   0.7
-37.80 -31.40   0.4
-37.80 -31.00   0.2
-37.80 -30.60   0.1
-37.80 -30.20   0.1
-37.80 -29.80   0.1
-37.80 -29.40   0.1
-37.80 -29.00   0.1
-37.80 -28.60   0.1
-37.80 -28.20   0.2
-37.80 -27.80   0.2
-37.80 -27.40   0.0
-37.80 -27.00   0.2
-37.80 -26.60   0.3
-37.80 -26.20   0.2
-37.80 -25.80   0.2
-37.80 -25.40   0.0
-37.80 -25.00   0.0
-37.80 -24.60   0.0
-37.80 -24.20   0.1
-37.80 -23.80   0.1
-37.80 -23.40   0.1
-37.80 -23.00   0.1
-37.80 -22.60   0.2
-37.80 -22.20   0.4
-37.80 -21.80   0.6
-37.80 -21.40   0.7
-37.80 -21.00   0.8
-37.80 -20.60   0.8
-37.80 -20.20   0.9
-37.80 -19.80   0.9
-37.80 -19.40   0.9
-37.80 -19.00   0.8
-37.80 -18.60   0.8
-37.80 -18.20   1.0
-37.80 -17.80   1.1
-37.80 -17.40   1.1
-37.80 -17.00   1.2
-37.80 -16.60   1.0
-37.80 -16.20   0.9
-37.80 -15.80   0.9
-37.80 -15.40   0.9
-37.80 -15.00   1.0
-37.80 -14.60   0.7
-37.80 -14.20   1.4
-37.80 -13.80   5.5
-37.80 -13.40   7.4
-37.80 -13.00   6.5
-37.80 -12.60   5.8
-37.80 -12.20   4.0
-37.80 -11.80   3.4
-37.80 -11.40   4.4
-37.80 -11.00   2.0
-37.80 -10.60   3.0
-37.80 -10.20   2.9
-37.80  -9.80   5.7
-37.80  -9.40   8.2
-37.80  -9.00   1.2
-37.80  -8.60   0.4
-37.80  -8.20   0.4
-37.80  -7.80   0.3
-37.80  -7.40   0.0
-37.80  -7.00   0.0
-37.80  -6.60   0.0
-37.80  -6.20   0.0
-37.80  -5.80   0.0
-37.80  -5.40   0.0
-37.80  -5.00   0.0
-37.80  -4.60   0.0
-37.80  -4.20   0.0
-37.80  -3.80   0.0
-37.80  -3.40   0.0
-37.80  -3.00   0.0
-37.80  -2.60   0.0
-37.80  -2.20   0.1
-37.80  -1.80   0.1
-37.80  -1.40   0.0
-37.80  -1.00   0.0
-37.80  -0.60   0.0
-37.80  -0.20   0.0
-37.80   0.20   0.0
-37.80   0.60   0.0
-37.80   1.00   0.1
-37.80   1.40   0.0
-37.80   1.80   0.0
-37.80   2.20   0.0
-37.80   2.60   0.0
-37.80   3.00   0.0
-37.80   3.40   0.0
-37.80   3.80   0.0
-37.80   4.20   0.0
-37.80   4.60   0.0
-37.80   5.00   0.0
